A1,A2,X.1,X.2,X.3,X.4,Y,D,S,S_prob
0.000000000,0.000000000,0.510407403,0.080149891,2.242409545,-1.389233355,1.000000000,0.000000000,1.000000000,0.746000000
1.000000000,0.000000000,0.609136643,-0.984115224,1.606479793,-1.260441528,1.000000000,0.000000000,1.000000000,0.528000000
1.000000000,1.000000000,0.895007753,-0.345088752,1.906415697,-2.360377505,0.000000000,0.000000000,0.000000000,0.384000000
0.000000000,0.000000000,0.756776144,-0.735484147,2.532259301,-2.735156404,1.000000000,0.000000000,1.000000000,0.740000000
0.000000000,0.000000000,1.267117901,-1.065032432,1.884326252,-1.355960325,1.000000000,0.000000000,1.000000000,0.884000000
0.000000000,1.000000000,1.254836478,-0.776182923,2.134144123,-1.586650515,1.000000000,1.000000000,0.000000000,0.408000000
0.000000000,0.000000000,1.306387653,-0.860649030,1.986717781,-2.316315153,1.000000000,0.000000000,1.000000000,0.770000000
1.000000000,0.000000000,1.492731183,-0.594742698,1.337882601,-2.285775706,0.000000000,0.000000000,0.000000000,0.492000000
0.000000000,0.000000000,1.326066644,-1.228700301,2.828205475,-1.297252059,1.000000000,0.000000000,1.000000000,0.946000000
0.000000000,1.000000000,1.281385345,-0.425013884,2.923669698,-1.689507624,1.000000000,0.000000000,1.000000000,0.706000000
1.000000000,0.000000000,0.494820313,-0.888058912,1.576981955,-2.484342266,0.000000000,1.000000000,0.000000000,0.394000000
0.000000000,0.000000000,1.370478475,-0.704359415,2.388738087,-1.477640130,1.000000000,0.000000000,1.000000000,0.882000000
1.000000000,0.000000000,1.416714943,-0.933801738,2.215913482,-0.918108614,1.000000000,0.000000000,1.000000000,0.644000000
1.000000000,0.000000000,2.073887253,-1.047363662,2.061651030,-2.082566056,1.000000000,0.000000000,0.000000000,0.374000000
0.000000000,0.000000000,1.370159126,-1.259599394,1.803370232,-1.467013832,0.000000000,0.000000000,1.000000000,0.714000000
0.000000000,0.000000000,0.383527714,-0.982413005,2.309386461,-2.726246130,1.000000000,0.000000000,0.000000000,0.498000000
1.000000000,0.000000000,1.212521273,-0.886588291,1.802157535,-1.889966911,0.000000000,0.000000000,1.000000000,0.596000000
0.000000000,0.000000000,0.973184867,-1.758536060,3.248398447,-2.515050922,1.000000000,0.000000000,1.000000000,0.610000000
0.000000000,0.000000000,1.033199696,-0.925647562,1.999401840,-2.065267993,1.000000000,0.000000000,1.000000000,0.760000000
0.000000000,0.000000000,0.501606845,-1.704885152,1.696110505,-1.492419631,1.000000000,0.000000000,1.000000000,0.532000000
1.000000000,0.000000000,0.817186618,-1.470796558,3.313664124,-0.830719284,1.000000000,0.000000000,1.000000000,0.678000000
0.000000000,0.000000000,0.742068128,-0.416718292,1.756360196,-1.482380015,1.000000000,0.000000000,1.000000000,0.660000000
0.000000000,0.000000000,-0.163413584,-1.290460803,1.645872860,-1.625381242,0.000000000,0.000000000,0.000000000,0.350000000
0.000000000,0.000000000,0.795405008,-0.661216622,2.450285311,-1.325311558,1.000000000,0.000000000,1.000000000,0.624000000
0.000000000,1.000000000,0.463325546,-1.245781638,2.395835054,-1.836570286,1.000000000,0.000000000,1.000000000,0.614000000
0.000000000,0.000000000,2.098723414,-1.610437214,2.545896279,-1.385049395,1.000000000,0.000000000,1.000000000,0.784000000
1.000000000,1.000000000,0.495649382,-1.117790385,1.910287566,-2.117059658,0.000000000,1.000000000,0.000000000,0.282000000
0.000000000,0.000000000,0.084781048,-1.403555849,2.312349374,-1.999376421,0.000000000,0.000000000,0.000000000,0.392000000
1.000000000,0.000000000,1.396171476,-0.986760147,1.503934975,-2.428639103,0.000000000,1.000000000,0.000000000,0.474000000
1.000000000,1.000000000,1.849568547,-2.552072013,2.060043708,-1.533373089,1.000000000,0.000000000,1.000000000,0.502000000
1.000000000,1.000000000,1.782966348,-1.084400809,1.207674453,-1.308580297,0.000000000,0.000000000,1.000000000,0.752000000
1.000000000,1.000000000,0.637617415,-0.386470227,1.709634143,-1.300059522,0.000000000,1.000000000,0.000000000,0.310000000
1.000000000,0.000000000,1.338306704,-1.032459598,0.837961468,-2.460053940,0.000000000,1.000000000,0.000000000,0.270000000
0.000000000,0.000000000,2.014321292,-0.724428965,1.597935908,-1.677380259,1.000000000,0.000000000,1.000000000,0.896000000
0.000000000,0.000000000,1.505247494,-2.169166686,1.539013216,-2.417975013,1.000000000,0.000000000,1.000000000,0.624000000
0.000000000,0.000000000,1.019659223,0.479020742,2.504321782,-1.939266044,1.000000000,0.000000000,1.000000000,0.712000000
0.000000000,1.000000000,1.264311020,-1.327440388,1.469438355,-1.627430022,1.000000000,0.000000000,1.000000000,0.526000000
1.000000000,0.000000000,0.386963065,-0.413556284,2.324014821,-2.351942335,1.000000000,0.000000000,1.000000000,0.660000000
0.000000000,0.000000000,0.823905698,-1.523963965,1.793795107,-1.673948034,1.000000000,0.000000000,0.000000000,0.346000000
1.000000000,0.000000000,1.126361375,-0.956360242,0.822013014,-2.169806269,0.000000000,0.000000000,0.000000000,0.438000000
1.000000000,1.000000000,1.239621942,-1.150109271,1.877378396,-0.894720450,0.000000000,0.000000000,1.000000000,0.802000000
0.000000000,0.000000000,0.775050801,-0.570648482,1.860287471,-1.881089114,1.000000000,0.000000000,1.000000000,0.790000000
1.000000000,0.000000000,-0.208033854,-1.558128540,2.139306451,-0.974885298,0.000000000,0.000000000,0.000000000,0.466000000
0.000000000,0.000000000,0.938812823,-0.929171904,2.041610877,-2.339768039,1.000000000,0.000000000,1.000000000,0.664000000
0.000000000,0.000000000,1.819072233,-1.682882222,2.320375149,-1.525146587,1.000000000,0.000000000,1.000000000,0.848000000
0.000000000,0.000000000,1.242146796,0.223044147,2.599515800,-2.652605374,1.000000000,0.000000000,1.000000000,0.932000000
1.000000000,0.000000000,1.718986880,-1.249250375,2.370483652,-2.379050538,1.000000000,0.000000000,1.000000000,0.776000000
0.000000000,0.000000000,0.820920317,-1.461115371,1.975414324,-1.551234420,1.000000000,0.000000000,1.000000000,0.680000000
1.000000000,0.000000000,0.689799923,-0.710186012,0.401501406,-2.319937856,0.000000000,0.000000000,0.000000000,0.214000000
1.000000000,0.000000000,0.586208176,-0.771109343,2.628405812,-1.656278833,1.000000000,0.000000000,1.000000000,0.722000000
0.000000000,0.000000000,0.889306867,-0.610375613,1.894506381,-2.366393922,1.000000000,0.000000000,1.000000000,0.718000000
0.000000000,1.000000000,1.349048342,-2.400573103,1.767695545,-0.929270677,0.000000000,0.000000000,1.000000000,0.754000000
0.000000000,0.000000000,0.092265822,-0.831499784,0.357556208,-2.244571453,1.000000000,0.000000000,0.000000000,0.490000000
0.000000000,0.000000000,1.290308357,-0.799939338,1.278658907,-2.089211545,0.000000000,1.000000000,0.000000000,0.446000000
0.000000000,0.000000000,1.412098562,-1.329892394,3.119412235,-2.872730066,1.000000000,0.000000000,1.000000000,0.702000000
0.000000000,0.000000000,0.794010608,0.329571054,1.017822356,-2.030718583,1.000000000,0.000000000,0.000000000,0.376000000
1.000000000,0.000000000,1.849610391,-0.943089757,2.508744942,-1.657763941,1.000000000,0.000000000,1.000000000,0.650000000
0.000000000,0.000000000,0.970170438,-0.399795490,2.435339930,-1.564989113,1.000000000,1.000000000,1.000000000,0.916000000
0.000000000,0.000000000,0.485895159,-0.042400706,2.848695489,-2.257252671,1.000000000,0.000000000,1.000000000,0.826000000
1.000000000,0.000000000,1.255623650,-0.394439747,1.632174205,-2.203241985,1.000000000,0.000000000,1.000000000,0.780000000
0.000000000,0.000000000,0.610251737,-1.297542373,1.480066728,-2.229174324,0.000000000,0.000000000,0.000000000,0.266000000
0.000000000,0.000000000,0.811021914,-1.249286087,1.760999400,-2.812589021,1.000000000,0.000000000,0.000000000,0.422000000
1.000000000,0.000000000,1.198491427,-0.395003099,1.789194861,-2.491874499,0.000000000,0.000000000,1.000000000,0.812000000
0.000000000,0.000000000,1.831913406,-1.045769908,1.998791021,-3.550318736,0.000000000,1.000000000,0.000000000,0.384000000
0.000000000,0.000000000,1.374730006,-1.598798169,2.197607394,-2.680457955,0.000000000,0.000000000,1.000000000,0.616000000
0.000000000,1.000000000,1.494751201,-1.126204782,1.921788495,-2.365707502,1.000000000,0.000000000,1.000000000,0.590000000
0.000000000,1.000000000,0.780474087,-1.781670733,2.519081724,-1.592723830,1.000000000,1.000000000,1.000000000,0.588000000
1.000000000,0.000000000,2.142223535,-2.000923341,1.765654498,-1.619986203,0.000000000,1.000000000,0.000000000,0.452000000
0.000000000,0.000000000,0.985445971,-0.284112402,1.512049177,-1.577578773,1.000000000,0.000000000,1.000000000,0.636000000
0.000000000,1.000000000,1.278460816,-0.414114747,2.221057861,-2.684775914,0.000000000,1.000000000,0.000000000,0.488000000
0.000000000,0.000000000,2.440714297,-1.562192204,2.329190549,-2.097615985,1.000000000,0.000000000,1.000000000,0.680000000
0.000000000,1.000000000,0.851228601,-0.849244790,2.142465104,-1.438153819,1.000000000,0.000000000,0.000000000,0.420000000
0.000000000,0.000000000,1.308513164,-0.810812169,2.036180830,-1.796375875,1.000000000,0.000000000,1.000000000,0.718000000
0.000000000,0.000000000,1.136405373,-0.935596720,2.509457657,-2.020883384,0.000000000,0.000000000,1.000000000,0.770000000
0.000000000,0.000000000,1.095481540,-0.510000384,2.759227572,-2.376043483,1.000000000,0.000000000,1.000000000,0.958000000
0.000000000,0.000000000,1.323761388,-1.702818018,0.731505936,-1.520023951,0.000000000,0.000000000,1.000000000,0.558000000
0.000000000,0.000000000,0.571858843,-0.564900412,2.134438980,-1.316050015,0.000000000,0.000000000,1.000000000,0.674000000
0.000000000,0.000000000,1.904501980,-1.194219854,2.117491886,-1.675164398,1.000000000,0.000000000,1.000000000,0.942000000
1.000000000,0.000000000,0.738682017,-0.434592878,2.122237443,-1.742617247,1.000000000,0.000000000,1.000000000,0.716000000
1.000000000,1.000000000,1.953977118,-1.374005246,2.523622922,-2.195762853,0.000000000,1.000000000,0.000000000,0.246000000
0.000000000,0.000000000,0.851985581,-1.833196399,1.245056343,-2.390054491,0.000000000,0.000000000,0.000000000,0.126000000
0.000000000,0.000000000,0.379397290,-1.069674740,1.536621628,-1.637058684,0.000000000,0.000000000,1.000000000,0.634000000
1.000000000,0.000000000,1.258133747,-2.012592788,1.079188777,-0.963084671,0.000000000,0.000000000,1.000000000,0.638000000
0.000000000,0.000000000,1.308827562,-0.644604391,2.156016296,-1.091840025,1.000000000,0.000000000,1.000000000,0.716000000
0.000000000,0.000000000,2.003612973,-2.232837013,2.039299310,-1.795267756,1.000000000,0.000000000,1.000000000,0.508000000
1.000000000,0.000000000,0.054388946,-0.984232974,1.322197845,-1.895263405,0.000000000,1.000000000,0.000000000,0.246000000
0.000000000,0.000000000,0.430275910,-0.469367820,2.247872604,-1.479270695,1.000000000,0.000000000,1.000000000,0.848000000
1.000000000,0.000000000,0.934483910,0.291277025,2.018060464,-1.041106666,0.000000000,0.000000000,1.000000000,0.688000000
0.000000000,0.000000000,0.428074037,-1.600969147,2.978645941,-2.656896434,1.000000000,0.000000000,1.000000000,0.776000000
1.000000000,1.000000000,0.278337763,-0.588492910,1.974755704,-2.429935785,0.000000000,1.000000000,0.000000000,0.240000000
0.000000000,0.000000000,1.522215579,-0.996862066,2.118758608,-1.441980121,1.000000000,0.000000000,1.000000000,0.856000000
1.000000000,1.000000000,0.482077248,-1.027943975,1.986418062,-1.856942357,0.000000000,0.000000000,0.000000000,0.114000000
0.000000000,0.000000000,1.951287079,-1.022742058,0.183269017,-2.686207401,0.000000000,0.000000000,0.000000000,0.396000000
0.000000000,0.000000000,1.417841906,-0.700655158,1.928403564,-0.975150272,1.000000000,0.000000000,1.000000000,0.756000000
1.000000000,1.000000000,0.999970871,-2.411653093,1.976339396,-1.057855736,0.000000000,0.000000000,1.000000000,0.702000000
0.000000000,0.000000000,1.995334862,-0.170451707,2.730548876,-1.548651185,1.000000000,0.000000000,1.000000000,0.824000000
1.000000000,0.000000000,1.241433551,-1.922546318,1.986652077,-2.192654965,0.000000000,0.000000000,1.000000000,0.582000000
0.000000000,0.000000000,1.495393846,-0.518197595,1.877887258,-2.319751641,1.000000000,0.000000000,1.000000000,0.844000000
0.000000000,0.000000000,0.907875168,-1.954243545,3.264630748,-2.343600041,0.000000000,0.000000000,1.000000000,0.662000000
0.000000000,1.000000000,1.124298151,-0.842472883,2.838447790,-1.795996332,0.000000000,1.000000000,0.000000000,0.492000000
0.000000000,0.000000000,1.270741461,-1.253541791,2.412446100,-2.288533487,1.000000000,0.000000000,1.000000000,0.770000000
0.000000000,1.000000000,0.905336870,0.120555437,2.042512125,-1.649026917,1.000000000,0.000000000,0.000000000,0.480000000
0.000000000,0.000000000,1.871468907,-0.552390383,1.812487667,-3.037492936,1.000000000,0.000000000,1.000000000,0.688000000
0.000000000,0.000000000,0.906284924,-1.063632939,1.061067188,-1.473636906,0.000000000,0.000000000,1.000000000,0.606000000
0.000000000,0.000000000,0.644367337,-0.267558531,2.298409011,-1.770500448,1.000000000,0.000000000,1.000000000,0.810000000
0.000000000,1.000000000,1.227406863,-1.649439295,2.436081662,-2.588781854,1.000000000,0.000000000,0.000000000,0.354000000
1.000000000,0.000000000,0.595566169,-1.781308697,2.351117246,-2.353033900,1.000000000,0.000000000,1.000000000,0.540000000
0.000000000,1.000000000,0.463518391,-1.573819788,2.276643125,-1.986579946,0.000000000,0.000000000,0.000000000,0.362000000
1.000000000,1.000000000,1.189318522,-0.692094242,1.502716710,-2.148983314,0.000000000,0.000000000,0.000000000,0.394000000
0.000000000,0.000000000,1.269965257,-0.827672378,1.712340668,-2.739681073,0.000000000,0.000000000,1.000000000,0.660000000
0.000000000,0.000000000,1.003640800,-1.572006602,2.039462728,-1.982259394,0.000000000,0.000000000,1.000000000,0.756000000
1.000000000,1.000000000,1.575641285,-0.664842880,2.454412681,-1.909529451,0.000000000,1.000000000,0.000000000,0.458000000
0.000000000,0.000000000,0.993239935,-0.257909588,3.119360713,-1.366747290,1.000000000,0.000000000,1.000000000,0.708000000
1.000000000,0.000000000,0.689449873,-1.660643711,1.734338912,-1.428046221,0.000000000,0.000000000,0.000000000,0.296000000
0.000000000,1.000000000,1.465136655,-0.833335791,0.675269596,-2.109507475,1.000000000,1.000000000,0.000000000,0.384000000
0.000000000,1.000000000,1.404550832,-0.878334083,3.101400580,-1.189611056,1.000000000,0.000000000,1.000000000,0.698000000
0.000000000,0.000000000,0.984539576,-0.982768440,1.885649037,-2.054967721,1.000000000,0.000000000,1.000000000,0.734000000
0.000000000,0.000000000,0.972173041,-1.072092559,1.996692836,-1.987966691,0.000000000,0.000000000,1.000000000,0.626000000
0.000000000,0.000000000,1.155503192,-0.598476913,2.192006531,-2.457290531,0.000000000,0.000000000,1.000000000,0.926000000
0.000000000,0.000000000,1.257860409,-0.263857626,1.393549483,-2.364397095,0.000000000,0.000000000,1.000000000,0.702000000
1.000000000,0.000000000,1.157023729,-1.077480033,1.654743593,-1.617046485,1.000000000,0.000000000,1.000000000,0.732000000
0.000000000,1.000000000,1.063912416,-1.113270903,2.098919816,-1.844711203,1.000000000,0.000000000,1.000000000,0.768000000
0.000000000,1.000000000,0.859455923,-0.975463843,2.115939482,-2.524125487,1.000000000,0.000000000,0.000000000,0.466000000
0.000000000,0.000000000,1.433396397,-0.848962102,2.182074231,-1.947224803,1.000000000,0.000000000,1.000000000,0.744000000
0.000000000,1.000000000,0.497588857,-1.108098387,1.276917310,-2.645225120,0.000000000,1.000000000,0.000000000,0.136000000
0.000000000,0.000000000,0.964090915,-1.263361151,2.417660476,-2.241822020,1.000000000,0.000000000,1.000000000,0.824000000
0.000000000,0.000000000,-0.008088584,-0.254598365,2.260403373,-2.384515737,0.000000000,0.000000000,1.000000000,0.654000000
0.000000000,0.000000000,1.092846699,-1.031005929,2.077892061,-1.678858578,1.000000000,0.000000000,1.000000000,0.790000000
0.000000000,1.000000000,1.185605948,-0.703200242,2.011539064,-1.811581912,0.000000000,0.000000000,1.000000000,0.742000000
0.000000000,1.000000000,0.892303090,-0.982800600,2.464271883,-0.795764592,1.000000000,0.000000000,1.000000000,0.730000000
0.000000000,0.000000000,1.348213448,-0.065627041,2.975969601,-1.563379317,1.000000000,0.000000000,1.000000000,0.796000000
1.000000000,1.000000000,0.212577339,-1.037958402,1.628077668,-1.598860339,0.000000000,1.000000000,0.000000000,0.046000000
0.000000000,0.000000000,1.095435299,-0.933371060,2.344982308,-1.929864432,1.000000000,0.000000000,1.000000000,0.702000000
0.000000000,0.000000000,0.506172055,-1.669355714,1.131383023,-1.453216253,1.000000000,0.000000000,1.000000000,0.526000000
1.000000000,0.000000000,0.242849913,-1.500279418,2.286534722,-2.327637297,0.000000000,0.000000000,0.000000000,0.168000000
1.000000000,0.000000000,1.495220016,0.884541916,2.066103652,-2.410101194,1.000000000,1.000000000,0.000000000,0.454000000
0.000000000,1.000000000,0.942759069,-0.181323380,1.688919027,-2.863821103,0.000000000,1.000000000,0.000000000,0.376000000
0.000000000,1.000000000,2.298432810,-1.176568668,1.237166275,-2.670612934,0.000000000,1.000000000,0.000000000,0.388000000
0.000000000,0.000000000,1.083827845,-0.235346474,2.279649332,-2.044651407,1.000000000,0.000000000,1.000000000,0.904000000
0.000000000,0.000000000,0.378031088,-1.643319448,1.698000603,-2.575251682,0.000000000,0.000000000,0.000000000,0.196000000
1.000000000,0.000000000,0.492969313,-0.600865775,2.121129913,-1.634586946,1.000000000,0.000000000,1.000000000,0.596000000
