A1,A2,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5
1,2,0.682030396449999,-0.9052917850552703,0.1700534001514038,0.7373513817590371,0.31844512467065
1,2,1.6701060029141095,0.608081441446392,0.1176981289179509,-0.009708371842634844,0.030539074408288736
0,0,1.3401610380531097,-1.6038089142829355,0.7111035288834342,-1.1538382659432265,2.5049886998302213
1,1,1.9901142929308495,-0.8664187315443549,0.7682139448830752,0.2838588852253726,0.810252494066755
1,0,0.8130533700132747,-0.73236083569197,-0.010333006607855633,-0.6625046280970978,1.1347376270107323
0,0,1.773254921175202,-1.0778479502044456,1.6847068549597402,-1.8606697252658064,0.4086075357040341
1,1,1.5284210303383161,-1.6610311440025631,-0.688092322853306,0.052766958684400955,0.8528095500797285
1,0,1.7099577164954534,-0.010521371188737971,-0.3859171694419936,-1.2471250459813281,1.0607550472835654
0,0,1.733742282277499,-0.4087836374249698,1.9845614134959833,-1.0024927288070118,0.4166790760583312
1,1,1.3946759690198833,-1.1576117119042761,0.8143949983495166,-0.9562616566727322,1.334801619295705
0,0,1.0097868146805626,-0.5347581081503894,-0.8767766809397843,-1.6044246694244755,1.1126406811054284
0,2,0.41700424066600605,-0.9373336434329453,1.2412465000682085,-0.5062016556666084,1.7532316210223093
1,0,-0.2750303349211376,-1.2320926238257974,-0.21868271659659821,-1.1103041629062753,1.6645077865142968
1,1,-0.0850087886095443,-1.50907144716018,0.23831919227031678,-1.3914665031553408,0.8319079986149575
1,1,0.21336350331177156,-0.7777193011406127,0.7805048435801176,0.29668709902109947,0.9886731732381259
1,0,1.475577181663701,-1.143164999460505,0.49398308561700865,-0.9400580591741161,0.14096413730903523
0,1,1.8832689496844206,-0.09263166212385598,0.6613696330215869,-0.949818560743352,2.0737148823054636
1,1,0.17858504860023705,-2.339822308328783,0.7073556325054299,-0.537589538978603,1.5313335637378032
0,1,0.6554686532338421,-2.3095067775947857,1.583410115717806,0.7488659380013412,1.7516072324174359
0,0,0.794355921926009,-1.5920650066542272,0.5214895955703586,-0.3871213483336244,1.4548911805405185
0,0,0.15124435789923252,-1.6039694772454607,1.0167211280489177,-0.21294473865199048,0.12534166086186904
0,1,0.1311843566362464,-1.4533909627933748,0.6055388368242146,-1.1201213548862805,1.6206458578245848
1,0,0.46982028278102883,-0.49497713209257677,-0.48062255736091464,-1.2107183639733563,1.831237024424004
1,1,0.3066575307905509,-1.7229562319671077,-0.20378544001929577,-0.09775024976306662,1.1020958460106163
1,1,0.46907172021509225,-1.042505440892413,-0.73656819666215,-0.560717090105793,0.5825115363702211
1,0,2.28088708232347,-1.6132149571832555,0.07042108798646002,-0.34580268879138765,1.8590148139501965
1,0,1.4378606875329536,-0.682422254278026,-0.6835437417765056,0.6851845495274806,0.43603826103674603
1,0,0.45702964435339777,-0.2683239679501873,1.098833906436202,-0.13380341366726511,0.5302638067502308
0,0,1.1457293466851095,-1.710211785863375,0.46178952899463704,-0.21785422884323835,0.5097397311766727
0,1,1.456933497775813,-0.1600803446487994,1.3755994684086907,0.632369808138898,1.5315270829937901
1,0,0.04505039229728425,-0.8598954528740428,0.24780110256289367,-1.2755039091271432,0.7304725795457592
1,1,1.1843743268526659,-1.855391575677786,0.0881919997421724,1.4536493178897651,1.3766974762426059
0,0,0.2900906072386775,-0.8788316832174815,0.3948523819670283,-0.6046180121496226,0.924465429145312
0,1,2.514731427008726,-0.2160298783373037,1.3527164519958017,-0.4076338436239556,0.5413732095812476
0,1,1.2974337517712433,0.21292483752365254,-0.18464168031617023,-0.7307412752546838,1.0516593609623104
0,0,0.5617032901545805,-2.206112661472215,-0.01595866902245968,-1.3288127980809035,1.434637345689598
0,1,0.2335949681017946,-0.9549130510528224,-0.8381427630797713,-0.37126982003583997,0.15370908370568737
1,0,-0.35881225728083477,-1.2373855234210163,0.6958749367245254,-1.5478760628958816,1.5190451022300722
1,1,0.7616670999814762,-1.2861098744712396,0.615385342287505,0.11942938653868529,0.18672012685232264
0,1,0.283496317280834,-1.6420475482422185,0.8368397593253538,-0.7606783120663054,0.006877397500314908
0,2,0.6924136071576831,-0.28945728982591545,0.26464279265459156,-0.12220823999869307,0.499315319636793
1,2,1.3008441953830403,-0.7877586141901141,0.6720963972972915,-0.3248543789614797,1.2506393836207352
1,0,2.5983967433156536,-0.6163166659806296,-0.18235923847516222,-0.1110009207359281,0.6140587048753894
1,0,0.1726625122076869,-0.4913008284354887,0.574812689823626,-1.2463225275792256,1.0332944667737058
0,0,0.87351032950737,-1.3741366120922902,0.6960146173791264,-0.19249988783974464,2.34294772440731
0,0,1.873931233391354,-1.533169681204308,1.36952257311484,-0.7841416823834484,0.007027128796243898
1,1,2.351571432526591,0.10799282608599525,1.7502822159694569,-0.33476531743381555,2.0583405800785206
1,1,0.6107848665480016,-1.1770419917123938,0.4641707407503947,-0.8482353636751618,-0.44400975987346825
0,1,0.8029978634028818,0.29722458965736154,-0.3699685491182082,0.48964571278590874,0.9947084176315949
0,2,1.721739799343541,-1.3854952436575925,0.2962105817930971,-0.45034741359449515,2.106431536447099
1,1,-0.31340602474607904,0.25972167266360957,1.0790578820726702,0.0014581881050437229,1.0555409384721937
1,0,1.2226012367237022,-1.5776067971186187,0.3887257047869349,-0.7777580848898653,2.3468136458207782
0,1,0.6674794459961026,-0.4797018323174185,0.5130691335248442,-0.9106556308942078,1.5614590964884163
1,1,1.47688297139539,-2.4553633445401717,-0.1042476551923136,-1.7040651067248078,2.2139445547463694
0,2,0.9894786935550572,-1.4118915567597785,1.1495487650626877,0.6651777857685468,0.8039552590134796
1,2,0.5288313205771669,-0.24390776034009698,0.1363605394240689,-0.2381734780353142,0.3072953589670525
0,1,0.45239763899379426,-0.9790204879006138,-0.4027516818943353,-1.5150764491981608,1.2433798513878802
1,1,1.3453085805624392,-0.15381711053391556,-0.27791570175784663,-0.5618986755363335,1.02573310479869
0,1,1.5294037331105361,-0.4097713965831091,0.9530435710497966,0.08215393090614231,1.6981593871683793
0,1,0.9217423959766585,-1.372087796705906,0.8179980322473475,-0.14861622646102107,0.41566164946738915
0,0,2.0027165494270767,-0.4153078668741125,-0.25222675056651045,-2.0955663240524913,1.308496572407999
0,2,0.8418673818457748,-0.8438881921662064,0.5814897945818996,0.2765932049019343,0.2787778989009376
1,1,0.9252294485531624,-0.7244238976376534,0.8241700840292642,-0.32722970830682874,-0.07452977055706556
1,1,0.10302877233771679,-1.4070505785815355,0.43336852859174174,-0.5377865491192272,1.1415939886030144
1,1,0.4605392898772026,-0.840607245090971,1.0983866553552195,-1.0673659494849677,0.5873372068244118
1,1,1.0585251972707426,-1.8717556584249064,1.1737581445098457,-0.06479692934927922,1.4638058293571587
0,0,2.2852484186322664,-0.9972266631338735,1.069814340366468,-0.2987662969031334,0.1901831354000928
0,0,0.6445532547823348,-0.7510388731124139,0.4258298748009588,-0.3901393379575366,1.2293005280366154
1,1,1.0993763308184246,-0.8006386508856427,-0.00485232384399048,-1.8322741992949307,1.0277022560379088
0,0,1.631920040337668,-1.0845252615644259,0.03712382190343899,-0.26512975377080306,0.9217185022194676
0,2,1.5392494358543658,-1.7575229722107544,0.2799954899771775,-0.3502405407662811,0.5640210610615949
1,0,1.0710508058234356,-0.518418778188714,-0.07868720314103594,-0.6036845759160964,-0.06325031523973434
1,1,1.0725176286733278,-1.6227921355556703,0.8997381493036847,-0.4710955011811083,0.5739215865923559
1,1,0.9093076626601505,0.004473820007866669,0.3681436793372661,-0.7191677398728413,1.6437518578928827
0,1,1.314473282551658,0.2069600649287784,0.6533180297640604,-0.10775565222889572,0.7767982662393156
1,2,-0.08982970006742574,-0.19270262507184566,-0.2514640711430184,-0.14957488831979793,0.9184650455786296
1,1,1.8854085998592045,-0.9994156243118273,1.8066389222286219,-0.4512776417085509,0.9171837448440575
1,1,1.5225372962135781,-2.1036570582115495,0.8753866731281057,0.36485753653373787,0.9662783111991838
0,1,1.7466857780798086,-1.045013173022614,1.451299454578639,0.030426881670753803,1.6847484949469407
0,1,1.509364102734816,-0.16094635299353544,1.019507236096178,-0.5598432252065004,0.3877462681817194
0,0,-0.525634117164427,-0.37755370702016744,0.7545722040306395,-0.27428479145051204,2.3387347649038386
0,0,1.6217383442818436,-1.0584051455554069,-0.32662679168442643,-0.23812125356942299,0.21779671250343036
1,1,1.9042493899271706,-1.344567584033785,1.3677411229280878,-0.3185136157258479,0.6078317920884764
1,0,-0.045454584842614665,-0.7542842153644915,0.38210286399298776,-0.06189081786872508,0.8431625901537126
1,1,1.1406187368187648,-0.8559171041299696,0.7489611117719008,-0.3861072603016851,1.1275472807450844
0,0,-0.23165513363727674,-0.6400542300259926,1.1817264272527848,-0.11544443965183598,1.5199295925213931
0,2,1.356831311920191,-0.34680222236042535,-0.3280611010736577,-1.346970939939641,0.49404815623162457
0,0,1.2494610479461379,-1.5598540857261654,0.9411688135178342,0.2061471617242,0.7474152977846491
1,2,1.8369416953458184,-1.0336071778459401,0.012409585908612741,-0.6080451694390047,1.4515413195305458
0,0,0.023516298738794905,-1.5396029999081646,1.0258362982004317,-0.05968762031224806,1.5996045296808883
0,0,1.3273174887067722,-1.4542018156172163,1.1124626689940165,-1.2516110024583338,1.7623619342708616
1,1,0.4812724960373158,0.4408207302773235,0.9957794733611087,-1.2784105468504072,0.9077657334360261
0,1,0.41607218052468287,-0.3316053082393827,1.093726058882187,-0.781890936389031,1.8382902496789173
1,1,0.7092553024911419,-1.4725219695758676,-0.5971418015483114,-1.8092770680548103,1.0240440872531198
1,2,1.5469093593311265,0.6485787897247424,0.8679848397268886,-0.42195117893288575,0.7150302374747826
0,2,0.5937255301082529,-1.8265008033158046,1.0846250482146726,-0.30019535884377924,1.5038788749000211
0,0,1.3083316592899892,-1.0869049874157786,0.6526450197147727,-0.7096969753666105,1.2029645644334805
0,1,0.6334697038653001,-1.8478630822586761,0.25688271177820676,-1.451242227652185,-0.01707654749491727
0,0,2.262125489664707,-2.994737905707834,0.7010474749812727,0.062057287537296335,1.1205990088192805
0,2,-0.013486571387435253,-0.9193549519746408,-0.3271230279069879,0.1556462154025804,1.4084027825891456
0,1,1.5885739632623106,-0.36222223279967347,0.6724332687102867,-0.6337555750901743,1.1355251141263856
1,0,-0.1508686894304041,-1.086087159981913,1.7796095515533834,-0.9520976745620167,1.0530898839044704
1,2,1.0851709206912767,-1.7840315315726682,0.22379233313739566,-1.420722496268902,1.646316988575909
1,2,0.36589827503305783,-0.33628467910441084,0.11384666403939869,-0.6215017255459643,2.368470261053189
0,0,1.6339790809965877,-0.7946320255047181,0.20904720347721095,-0.654336858587177,0.2347763973584348
0,0,0.7679828525687733,-1.8638361109678834,0.10937983728750189,-1.164911391599742,1.0632860898779706
1,0,0.40439111933872474,-1.292546923164017,-0.12401392144049017,-0.35989851167162845,1.8253514620289344
1,0,1.0853274788697074,-1.4749276244739917,0.2709979180554486,-0.15673585854165195,1.557551294752382
0,2,0.6768883277765394,-0.20267588179959672,0.9185848376712699,-0.262432763056902,0.35310956564275375
0,1,0.25240945803679116,0.3584291588705686,-1.1618267091237915,0.02006983758812353,0.44573789161523836
1,0,0.3306491721611756,-1.0951859869976903,1.3171989943669462,-2.306219669109438,1.6024950602123327
0,1,1.3677715586974142,-1.345341575026864,0.0730208769454731,0.2825555765146919,0.1363768735017784
1,0,-0.18971352927470653,-1.1635188026009118,0.8166451783419953,-1.305235146418302,1.2660045701210874
0,0,0.14619008255338384,-1.2146491922670948,0.45750332845398206,-1.3314284836493286,0.37275901958906166
1,2,1.1875936664458235,-0.529639667247306,-0.37168585657075526,-0.3271830609468848,1.1831777512350168
1,1,1.6779612315633952,-2.0537460249334236,0.8250630086571298,0.17135749610408957,0.6820265720867988
1,0,1.1132716844837862,-0.0412176142005809,0.6221006456795621,0.21788440071504833,1.7583736231680023
0,0,-0.23739342782745565,-1.8550638301603293,0.2738136468279661,-0.3584792882746498,1.3934684604581145
1,1,1.9111057234233624,-0.5695562836105148,2.7295469893933775,-1.155769303990053,0.6534084356439942
0,0,0.42658312161202816,-1.3137810029434966,1.113625779614612,-1.6627552273756796,1.3875226458926202
1,1,1.590576387865001,-0.6316519685506008,0.18071451052810178,-1.5515116329523146,0.13500895927834544
1,1,1.3476357400269678,-1.6803843852380111,-0.5419626490386995,-0.03584738992443498,0.6967725414186423
0,1,1.5420507418455287,0.10129503175803056,0.8789193859536714,-2.1614029043357914,1.1611888889398572
0,0,0.8421984757705079,-2.326036698426429,-0.010771958533434378,0.39498022224919005,-0.2556398748818476
0,1,2.2265622116769412,-0.7465164548502831,0.04511684215964812,-0.3761297242304578,0.32407665747147596
1,2,1.0924481855919475,-0.36820426670756257,-0.4009431919052453,-0.7744263030159424,0.8970022114137283
1,1,-0.4650000762732829,-1.7136355730676764,1.2780650386102597,-0.47147671511052286,0.6197131762749599
1,0,0.5410972695031784,-1.2887421721989922,0.9629760047383233,0.1971055172614451,0.836174231358009
0,1,1.610730221220238,-0.7927316005436844,1.535944256654171,-1.8932043591884318,1.3304591898038896
0,2,-0.6371946560222401,-1.4099904748616343,0.11790024394870152,-1.2615727610014007,-0.16336933587218772
1,1,-0.2537088920826984,-0.6347687796072985,1.535498533717423,-1.2122300647733977,0.3873332068188886
0,1,1.0358253448805206,-1.15231534745373,-0.45819972580673474,-0.0967079811558958,1.360791416438856
0,0,-0.27349921930618626,-0.7298255476253253,0.30196671232716743,-1.222442709018285,1.7804833648316687
0,2,0.4842867083320741,-2.039051521371505,1.7871983145891914,0.1756954026591251,0.38510145900926906
0,2,1.0798251936722638,-0.8291709702712131,-0.7299483884232825,0.6691977295852571,1.1350355754418735
0,0,1.101074389989406,-1.8847540298913323,0.31812748179411265,0.31730714526322146,1.448199527864872
0,2,-0.4148172607190561,0.12975641110291591,0.9000859020691581,-0.1108672157751322,0.8267519851552062
1,0,-0.3129855868696385,-0.6167901956161491,-0.013130302015616269,0.8155300379846928,0.7261222200950175
0,2,0.8494629916992402,-1.4362157789832193,1.717934372103091,-0.40342395914241774,0.7466124437598671
0,0,1.2578063079321904,-2.1485197328728742,0.6917517176049305,-1.4937629994156143,0.564461655678741
0,0,1.13015955140994,-1.810297652448984,-0.17490069477870407,-0.12525754407648199,0.7118983184236065
0,2,0.7294136095489575,-1.7775651177583487,0.6823217673820408,-0.2985563413554083,0.3405004357509699
0,1,1.3564304858361298,-1.390601788496074,0.5297701606316361,0.30990054750680096,1.0163770935000922
1,1,2.191874215473696,-1.7752344237877213,0.28167480824362506,-1.9052983343510672,0.5736572169308878
0,1,1.0883816289170718,-0.5936830351195121,-0.9034158936051182,-0.2824521869068623,0.766245343918123
0,0,1.6882383655889686,0.014000930762884778,0.6489225687552597,-1.298095438740023,1.3280776774343481
0,0,0.9871586439750953,-1.7575441862201682,-0.3938776874661809,0.37907776662548165,0.793864765705933
0,2,0.9987536396729909,-1.6495421450263055,0.05361329142125354,-1.2432987522147179,-0.45465861073879466
0,2,0.5633514740313088,-1.1317557590049512,1.399902686681608,-0.17490327870256384,0.8549495506666459
1,2,0.7614317887396818,-1.2599526012175135,0.4929725915746935,-1.030312825888676,2.071577775337338
1,2,0.3264035783003031,-1.8684337726819715,-1.2500206894429255,-0.6263756106673775,0.7008945163934814
1,1,1.2123013866635748,0.1005007102864306,0.17130346056611623,-0.09624724382087396,0.42109256501012904
1,1,0.15352535523247912,-1.9908944311611676,-0.6007712984518376,-0.7179672327167915,0.0924481275334581
0,2,0.9371762995619256,-1.2043260520794983,0.6328789371391735,-2.1522615202264888,1.0155090409169265
0,1,2.069491478698991,-0.0679104493303172,0.9541155431388333,-0.4538630629768592,1.6257409006361556
0,2,1.8608012993057579,-2.5982595549577336,-0.3845154402620924,0.278914062944954,0.2532300971886128
1,1,2.9224917584408923,-1.1081975122792245,1.2348894506900987,-0.38503541626787213,1.581406371705186
0,1,1.3032287175101587,-1.3787426329436474,0.8067506724153062,-1.094287566160372,1.675659656588373
1,2,2.091557374175384,-0.7470342598908779,1.0936404481275237,-0.5149492558239264,0.4854860096381233
0,2,-0.835916178613396,-0.7636501540093055,0.5420672324764639,0.2402962675986554,1.0999428544110927
0,1,0.9904144860714569,0.4171675238099579,0.5333522652006315,-0.5193298130191684,1.1185570608728816
1,1,-0.7002474183300693,-0.742365371064488,0.3730524089730063,-1.6320076918821844,1.5550137888020075
0,2,2.440552979844243,-0.8200487843608106,-0.7450872831560011,0.7813606275253233,3.0947239117232845
0,2,1.220677501417803,-1.1604707504603387,1.5405777128439122,-1.2841407490918262,0.3752041757514657
